id,y
10578,0.004389629
10579,0.018006746
10580,0.116857775
10581,0.013483826
10582,0.017676346
10583,0.009402116
10584,0.06851223
10585,0.025002588
10586,0.2912086
10587,0.11951041
10588,0.052747637
10589,0.016811432
10590,0.012297548
10591,0.0285848
10592,0.27472302
10593,0.019066377
10594,0.0039099157
10595,0.004807485
10596,0.93517214
10597,0.024727559
10598,0.09491318
10599,0.06498694
10600,0.003722416
10601,0.041794118
10602,0.008527091
10603,0.003954592
10604,0.14503159
10605,0.04587386
10606,0.10891278
10607,0.051097292
10608,0.031225462
10609,0.06603227
10610,0.0363195
10611,0.04913238
10612,0.05391451
10613,0.015133941
10614,0.035730764
10615,0.024012411
10616,0.32637578
10617,0.027005304
10618,0.085763775
10619,0.014169928
10620,0.013581587
10621,0.01670602
10622,0.028487435
10623,0.108142614
10624,0.052352186
10625,0.17573607
10626,0.005493665
10627,0.9644362
10628,0.044471383
10629,0.010970317
10630,0.11711318
10631,0.026922707
10632,0.003835955
10633,0.041381333
10634,0.05752932
10635,0.022314224
10636,0.017206753
10637,0.026343737
10638,0.13275063
10639,0.0037090497
10640,0.030346006
10641,0.0042629098
10642,0.015253319
10643,0.0033393737
10644,0.029710904
10645,0.016121
10646,0.043501973
10647,0.03304637
10648,0.035944406
10649,0.10133868
10650,0.013723094
10651,0.13289292
10652,0.08692457
10653,0.03360598
10654,0.102123655
10655,0.0667584
10656,0.11274641
10657,0.05218749
10658,0.046838798
10659,0.016949566
10660,0.009823059
10661,0.026426047
10662,0.04503052
10663,0.088866405
10664,0.070481285
10665,0.0037432984
10666,0.094475254
10667,0.2226037
10668,0.019051135
10669,0.019398661
10670,0.24571544
10671,0.07795296
10672,0.17483442
10673,0.07312716
10674,0.21799754
10675,0.023690112
10676,0.03172892
10677,0.11535563
10678,0.021848528
10679,0.12252373
10680,0.14688176
10681,0.0048902743
10682,0.003426541
10683,0.0988178
10684,0.051405
10685,0.0042162887
10686,0.0031271412
10687,0.003559937
10688,0.0100083295
10689,0.06725073
10690,0.007669085
10691,0.006979274
10692,0.040494014
10693,0.018057812
10694,0.068251446
10695,0.013747673
10696,0.076589204
10697,0.03135371
10698,0.042481355
10699,0.025642559
10700,0.028607488
10701,0.025608232
10702,0.028927313
10703,0.074218154
10704,0.0037817983
10705,0.028133815
10706,0.26171347
10707,0.047186557
10708,0.004671956
10709,0.08036839
10710,0.23613583
10711,0.03470253
10712,0.0039391452
10713,0.003588293
10714,0.87931806
10715,0.08343713
10716,0.0034859243
10717,0.52562743
10718,0.35064632
10719,0.050858665
10720,0.0046958243
10721,0.122713394
10722,0.012742752
10723,0.044272233
10724,0.0034861218
10725,0.0058150426
10726,0.10234007
10727,0.025799554
10728,0.005445697
10729,0.051040933
10730,0.015750632
10731,0.056095168
10732,0.050113123
10733,0.01763331
10734,0.035182323
10735,0.19870321
10736,0.058240537
10737,0.019232262
10738,0.02477921
10739,0.035846252
10740,0.6725907
10741,0.05057479
10742,0.012532516
10743,0.035552066
10744,0.0051918747
10745,0.021767145
10746,0.10268585
10747,0.013654749
10748,0.010219839
10749,0.03187736
10750,0.007607194
10751,0.026483312
10752,0.6165456
10753,0.06623125
10754,0.065544024
10755,0.022727016
10756,0.048259348
10757,0.042641114
10758,0.9128717
10759,0.0448886
10760,0.049572002
10761,0.051668894
10762,0.04224156
10763,0.023689713
10764,0.079065435
10765,0.0038104502
10766,0.17608607
10767,0.057793625
10768,0.112354055
10769,0.14358087
10770,0.06098532
10771,0.45661965
10772,0.05976891
10773,0.045280203
10774,0.013998748
10775,0.0032564527
10776,0.0275999
10777,0.102825545
10778,0.19315973
10779,0.14089963
10780,0.07101539
10781,0.04237349
10782,0.12457581
10783,0.04830168
10784,0.3732192
10785,0.013138046
10786,0.061720543
10787,0.0070643704
10788,0.062468454
10789,0.018889066
10790,0.003722416
10791,0.09593627
10792,0.29060236
10793,0.023160934
10794,0.032631196
10795,0.010534045
10796,0.06415776
10797,0.013056257
10798,0.022213757
10799,0.024515526
10800,0.003196197
10801,0.013001948
10802,0.08726852
10803,0.0481062
10804,0.06390408
10805,0.004325949
10806,0.09938827
10807,0.008946394
10808,0.00823171
10809,0.14619827
10810,0.17260769
10811,0.030395593
10812,0.0037999502
10813,0.052735813
10814,0.010791666
10815,0.011043137
10816,0.9580465
10817,0.007561283
10818,0.08999775
10819,0.0064849323
10820,0.03775201
10821,0.13672891
10822,0.062385175
10823,0.034131907
10824,0.05430228
10825,0.0313628
10826,0.2356833
10827,0.012695204
10828,0.016821083
10829,0.040048193
10830,0.004576968
10831,0.006792473
10832,0.005767064
10833,0.118325345
10834,0.0232326
10835,0.0036574323
10836,0.0092446925
10837,0.0034859243
10838,0.04934223
10839,0.06612804
10840,0.07441336
10841,0.00418755
10842,0.014056488
10843,0.008315177
10844,0.46454763
10845,0.119786575
10846,0.03307371
10847,0.03777682
10848,0.07327725
10849,0.04575648
10850,0.023069412
10851,0.06637272
10852,0.01993708
10853,0.04276549
10854,0.005232196
10855,0.2517061
10856,0.024145551
10857,0.119569875
10858,0.12633479
10859,0.040831752
10860,0.03408604
10861,0.1323481
10862,0.0073158666
10863,0.06347051
10864,0.08204488
10865,0.004256737
10866,0.057005078
10867,0.021629032
10868,0.0036512653
10869,0.03216457
10870,0.035145056
10871,0.0033393737
10872,0.014797658
10873,0.0063944254
10874,0.09794438
10875,0.08293563
10876,0.100464396
10877,0.003414234
10878,0.18423788
10879,0.21473546
10880,0.029028812
10881,0.00838037
10882,0.0035783947
10883,0.0038001647
10884,0.0038926087
10885,0.20384242
10886,0.10590035
10887,0.03806555
10888,0.024628794
10889,0.009226149
10890,0.16696404
10891,0.0034677032
10892,0.16443986
10893,0.006054135
10894,0.0033393737
10895,0.0039391452
10896,0.16202517
10897,0.00996459
10898,0.019175855
10899,0.39949223
10900,0.09454142
10901,0.26188067
10902,0.16226162
10903,0.010126491
10904,0.10026548
10905,0.07218978
10906,0.08151845
10907,0.018782353
10908,0.09786148
10909,0.03020851
10910,0.00657536
10911,0.037017956
10912,0.008682821
10913,0.038427852
10914,0.030826373
10915,0.056671236
10916,0.64843804
10917,0.09185609
10918,0.58917964
10919,0.051175896
10920,0.041678444
10921,0.0036351527
10922,0.005315668
10923,0.55600554
10924,0.0259207
10925,0.09158992
10926,0.20645171
10927,0.022429068
10928,0.034514308
10929,0.08855538
10930,0.003115906
10931,0.008493479
10932,0.108821265
10933,0.065304466
10934,0.0037237727
10935,0.042685278
10936,0.0050576366
10937,0.038418356
10938,0.027688442
10939,0.014694682
10940,0.003722416
10941,0.008012937
10942,0.11013243
10943,0.0038320574
10944,0.033813596
10945,0.045875017
10946,0.04859856
10947,0.07516218
10948,0.012646538
10949,0.9698556
10950,0.09319438
10951,0.019260326
10952,0.040907025
10953,0.18313892
10954,0.0034996101
10955,0.17059684
10956,0.046570633
10957,0.011723113
10958,0.003835955
10959,0.0062711746
10960,0.0034861218
10961,0.025420012
10962,0.028328659
10963,0.010303792
10964,0.035044692
10965,0.0062705567
10966,0.074368805
10967,0.0032564527
10968,0.0037090497
10969,0.16569483
10970,0.0048872605
10971,0.023096222
10972,0.14936273
10973,0.107206024
10974,0.01779942
10975,0.022908768
10976,0.0058482136
10977,0.009602471
10978,0.11277142
10979,0.060592137
10980,0.08108304
10981,0.0036351527
10982,0.025455844
10983,0.016349511
10984,0.079930924
10985,0.1879066
10986,0.06357505
10987,0.2513037
10988,0.020424847
10989,0.022623822
10990,0.0033081213
10991,0.011871257
10992,0.10786197
10993,0.10814962
10994,0.0298061
10995,0.070269935
10996,0.089604035
10997,0.041797012
10998,0.013992537
10999,0.003115906
11000,0.025614593
11001,0.11159516
11002,0.015062686
11003,0.0036351527
11004,0.019418994
11005,0.037074678
11006,0.0047654337
11007,0.12183569
11008,0.025471171
11009,0.049031064
11010,0.08895856
11011,0.0036048067
11012,0.24140324
11013,0.06292389
11014,0.10611982
11015,0.003387925
11016,0.009953729
11017,0.028184805
11018,0.010220354
11019,0.01228946
11020,0.07260331
11021,0.02888874
11022,0.038054578
11023,0.004080062
11024,0.04939703
11025,0.24290243
11026,0.0031273183
11027,0.0032855365
11028,0.004319847
11029,0.0036351527
11030,0.019918686
11031,0.14755699
11032,0.082826845
11033,0.046524815
11034,0.054511312
11035,0.036808025
11036,0.05044202
11037,0.08011099
11038,0.25663465
11039,0.0074640056
11040,0.081638366
11041,0.108927876
11042,0.016291156
11043,0.21943136
11044,0.1419273
11045,0.0059171887
11046,0.010001671
11047,0.059102114
11048,0.0036351527
11049,0.03187099
11050,0.015386775
11051,0.15719074
11052,0.02590085
11053,0.037328772
11054,0.0636192
11055,0.0457087
11056,0.054454193
11057,0.26049426
11058,0.0033081213
11059,0.10608391
11060,0.072490476
11061,0.043727923
11062,0.031833015
11063,0.07617013
11064,0.011160994
11065,0.025879659
11066,0.041065305
11067,0.012809571
11068,0.53101784
11069,0.01948783
11070,0.043008443
11071,0.056483187
11072,0.3858276
11073,0.022020785
11074,0.11795037
11075,0.25107577
11076,0.054786023
11077,0.02858176
11078,0.38085207
11079,0.77545285
11080,0.028715368
11081,0.093704864
11082,0.045763634
11083,0.017143069
11084,0.88089067
11085,0.02555538
11086,0.09737447
11087,0.014529925
11088,0.051224403
11089,0.01722685
11090,0.06986235
11091,0.12089271
11092,0.043774247
11093,0.027403546
11094,0.0039099157
11095,0.0375041
11096,0.0059709125
11097,0.1658776
11098,0.15169384
11099,0.050443888
11100,0.0036050107
11101,0.021070054
11102,0.06967376
11103,0.16406417
11104,0.026777409
11105,0.049858633
11106,0.008550805
11107,0.054467157
11108,0.051493127
11109,0.00670513
11110,0.047453627
11111,0.007038549
11112,0.90770406
11113,0.021989405
11114,0.016950456
11115,0.06510669
11116,0.50297725
11117,0.09275543
11118,0.07970063
11119,0.25554478
11120,0.0062089376
11121,0.17185928
11122,0.026081063
11123,0.003115906
11124,0.012866751
11125,0.10360178
11126,0.013555306
11127,0.06950469
11128,0.042711437
11129,0.18311863
11130,0.009049837
11131,0.043656945
11132,0.07734734
11133,0.0041072858
11134,0.012641187
11135,0.124996334
11136,0.0031694002
11137,0.9539447
11138,0.054084264
11139,0.043844696
11140,0.022127979
11141,0.045921803
11142,0.028748058
11143,0.019334206
11144,0.20698819
11145,0.013894268
11146,0.0051305615
11147,0.12033007
11148,0.023361184
11149,0.0509648
11150,0.04888155
11151,0.017993957
11152,0.025584739
11153,0.034447063
11154,0.023521453
11155,0.004546144
11156,0.06080945
11157,0.003588496
11158,0.87929595
11159,0.05900722
11160,0.099045105
11161,0.02372868
11162,0.18768808
11163,0.02232885
11164,0.15124066
11165,0.08029982
11166,0.38565212
11167,0.083954245
11168,0.19251722
11169,0.032216705
11170,0.100173295
11171,0.0039763357
11172,0.013173438
11173,0.0035628746
11174,0.20773524
11175,0.0034859243
11176,0.055370707
11177,0.008818183
11178,0.20191829
11179,0.03536797
11180,0.3323247
11181,0.03649865
11182,0.34246802
11183,0.10292836
11184,0.039558005
11185,0.022322081
11186,0.0041072858
11187,0.0726176
11188,0.07146118
11189,0.008120391
11190,0.05337098
11191,0.17674524
11192,0.63454235
11193,0.0476059
11194,0.069591425
11195,0.020506538
11196,0.5581375
11197,0.0042004464
11198,0.010164432
11199,0.2838636
11200,0.14498214
11201,0.036426846
11202,0.05928798
11203,0.0036169344
11204,0.014054949
11205,0.0045431196
11206,0.45635995
11207,0.9459133
11208,0.085648164
11209,0.047422666
11210,0.0031271412
11211,0.038916003
11212,0.06647669
11213,0.008425947
11214,0.44657964
11215,0.0034734043
11216,0.10436482
11217,0.004933114
11218,0.13654724
11219,0.39639127
11220,0.12955783
11221,0.012982265
11222,0.0055214358
11223,0.0345541
11224,0.003838104
11225,0.0055439435
11226,0.0037347
11227,0.0033393737
11228,0.006038758
11229,0.0032564527
11230,0.0068596313
11231,0.12978844
11232,0.02387229
11233,0.070767626
11234,0.011685044
11235,0.19965085
11236,0.07174511
11237,0.043871623
11238,0.13758734
11239,0.0033081213
11240,0.070354745
11241,0.02279632
11242,0.0033393737
11243,0.053096864
11244,0.069919996
11245,0.0033393737
11246,0.048380673
11247,0.033426043
11248,0.00838699
11249,0.037458144
11250,0.14874314
11251,0.004328287
11252,0.09222079
11253,0.036436856
11254,0.14561416
11255,0.23044664
11256,0.10079128
11257,0.004157604
11258,0.19853573
11259,0.007183527
11260,0.017922716
11261,0.22482501
11262,0.005112827
11263,0.11267712
11264,0.036873896
11265,0.003838104
11266,0.14102383
11267,0.0065163933
11268,0.0065874183
11269,0.0318661
11270,0.19675784
11271,0.049259335
11272,0.01917842
11273,0.003924003
11274,0.053079925
11275,0.02114934
11276,0.0038104502
11277,0.0032780217
11278,0.030784147
11279,0.04599186
11280,0.004031685
11281,0.016815413
11282,0.0964641
11283,0.02743733
11284,0.050566833
11285,0.38430828
11286,0.033384647
11287,0.4960616
11288,0.018569168
11289,0.057669975
11290,0.10406615
11291,0.32412472
11292,0.014675903
11293,0.029714184
11294,0.0036406417
11295,0.090394884
11296,0.12690917
11297,0.11554401
11298,0.028462209
11299,0.019896548
11300,0.02760167
11301,0.0054260427
11302,0.03264411
11303,0.10469017
11304,0.3924358
11305,0.0037476062
11306,0.18269855
11307,0.05624704
11308,0.029190201
11309,0.056043763
11310,0.034335464
11311,0.03785335
11312,0.025907911
11313,0.123105675
11314,0.08989155
11315,0.56604594
11316,0.0033081213
11317,0.3080074
11318,0.05444982
11319,0.8991102
11320,0.088740595
11321,0.9097717
11322,0.07836704
11323,0.045345448
11324,0.003296238
11325,0.04069587
11326,0.0066691902
11327,0.093715146
11328,0.07533615
11329,0.038597908
11330,0.05276668
11331,0.0033081213
11332,0.017634053
11333,0.049953103
11334,0.03227211
11335,0.011129195
11336,0.043423794
11337,0.028564006
11338,0.08531171
11339,0.055032723
11340,0.011289405
11341,0.02694539
11342,0.0040392056
11343,0.0039767246
11344,0.022874968
11345,0.11380533
11346,0.019542327
11347,0.046679135
11348,0.021394255
11349,0.34947026
11350,0.024695914
11351,0.13515307
11352,0.0031273183
11353,0.381189
11354,0.0032564527
11355,0.013638958
11356,0.0062285727
11357,0.06797519
11358,0.1702765
11359,0.039522104
11360,0.06824315
11361,0.02206032
11362,0.0034861218
11363,0.042437132
11364,0.015240633
11365,0.14114209
11366,0.19910817
11367,0.0119868
11368,0.004108423
11369,0.04830168
11370,0.0039509386
11371,0.040575594
11372,0.046681035
11373,0.039972488
11374,0.007056959
11375,0.0341457
11376,0.021339148
11377,0.05669946
11378,0.054749426
11379,0.050904363
11380,0.0031694002
11381,0.07026409
11382,0.5972165
11383,0.029380633
11384,0.041552193
11385,0.0059617013
11386,0.024423862
11387,0.018467532
11388,0.24478626
11389,0.043851472
11390,0.14151831
11391,0.034276858
11392,0.064388715
11393,0.02412046
11394,0.07165961
11395,0.02292504
11396,0.029338686
11397,0.029245004
11398,0.17674239
11399,0.2791006
11400,0.12840952
11401,0.010865178
11402,0.059322797
11403,0.34109843
11404,0.12036803
11405,0.02919156
11406,0.119373105
11407,0.044524662
11408,0.0036351527
11409,0.04567028
11410,0.108579576
11411,0.0034734043
11412,0.004860574
11413,0.052556008
11414,0.092720866
11415,0.026419964
11416,0.10456922
11417,0.00664685
11418,0.13775949
11419,0.6412195
11420,0.025622364
11421,0.02472925
11422,0.022930136
11423,0.07064076
11424,0.02436917
11425,0.008600121
11426,0.0034861218
11427,0.044865686
11428,0.0069249864
11429,0.18626301
11430,0.33517438
11431,0.0172156
11432,0.050941695
11433,0.080425836
11434,0.039457843
11435,0.0093112
11436,0.030980352
11437,0.037702616
11438,0.04830687
11439,0.07062678
11440,0.01621109
11441,0.21462783
11442,0.22440286
11443,0.025633123
11444,0.061265588
11445,0.02766024
11446,0.06453889
11447,0.045304067
11448,0.019839391
11449,0.051409815
11450,0.17971084
11451,0.051161658
11452,0.031605016
11453,0.9245152
11454,0.039706666
11455,0.10040913
11456,0.034603152
11457,0.01999328
11458,0.008653667
11459,0.012593118
11460,0.010616329
11461,0.08344987
11462,0.04627258
11463,0.176594
11464,0.0330796
11465,0.48330405
11466,0.03828608
11467,0.14304446
11468,0.0035582543
11469,0.06380815
11470,0.030050179
11471,0.95377344
11472,0.04091873
11473,0.033353284
11474,0.019340655
11475,0.09496301
11476,0.032990452
11477,0.00469911
11478,0.07231862
11479,0.020353265
11480,0.015881525
11481,0.010537435
11482,0.03676191
11483,0.036094658
11484,0.04154648
11485,0.019932505
11486,0.070389666
11487,0.024489231
11488,0.06277307
11489,0.013746554
11490,0.0033273785
11491,0.023161247
11492,0.021285236
11493,0.030370485
11494,0.025875814
11495,0.0048943944
11496,0.011908612
11497,0.035832945
11498,0.09796983
11499,0.07631108
11500,0.08473235
11501,0.12243891
11502,0.05665941
11503,0.039802704
11504,0.012602281
11505,0.018208493
11506,0.029005295
11507,0.027753562
11508,0.011226798
11509,0.103396006
11510,0.018629136
11511,0.25296986
11512,0.0033081213
11513,0.09958139
11514,0.03987675
11515,0.024013177
11516,0.003722416
11517,0.04189627
11518,0.14462078
11519,0.0038104502
11520,0.07601606
11521,0.010165723
11522,0.019752769
11523,0.15972815
11524,0.047670897
11525,0.0033081213
11526,0.0031271412
11527,0.021903588
11528,0.044838455
11529,0.013207848
11530,0.07060284
11531,0.030862993
11532,0.021820508
11533,0.02374714
11534,0.1206179
11535,0.022782272
11536,0.8282079
11537,0.05665457
11538,0.8987604
11539,0.17206997
11540,0.010832301
11541,0.067450754
11542,0.0049302783
11543,0.008607626
11544,0.0042655864
11545,0.03353438
11546,0.14808871
11547,0.034220077
11548,0.1960946
11549,0.06388966
11550,0.005063675
11551,0.0795821
11552,0.03259318
11553,0.005581018
11554,0.0039892322
11555,0.066545665
11556,0.023719216
11557,0.5721498
11558,0.11870049
11559,0.01711733
11560,0.0036169344
11561,0.015642416
11562,0.08362525
11563,0.015376506
11564,0.0042924224
11565,0.0037237387
11566,0.039780866
11567,0.019300723
11568,0.1734135
11569,0.033187628
11570,0.0033223126
11571,0.64764225
11572,0.004499373
11573,0.05349137
11574,0.06361369
11575,0.11792463
11576,0.1411908
11577,0.0942905
11578,0.0526256
11579,0.117566645
11580,0.18495649
11581,0.060484055
11582,0.39172375
11583,0.032459885
11584,0.18078217
11585,0.0031271412
11586,0.039300237
11587,0.05416805
11588,0.047329534
11589,0.115006514
11590,0.062581725
11591,0.0034859243
11592,0.022239694
11593,0.0045589977
11594,0.014378194
11595,0.01773659
11596,0.03651141
11597,0.027007397
11598,0.004708158
11599,0.022951603
11600,0.12749752
11601,0.18516497
11602,0.0824089
11603,0.03088127
11604,0.033516593
11605,0.006021398
11606,0.06395894
11607,0.15378615
11608,0.0038670832
11609,0.018141683
11610,0.008490477
11611,0.040328078
11612,0.022753933
11613,0.0105079785
11614,0.17177732
11615,0.0062017096
11616,0.0069788583
11617,0.05770066
11618,0.004305042
11619,0.04322747
11620,0.4532646
11621,0.022692643
11622,0.022183381
11623,0.058221016
11624,0.0040392056
11625,0.05755319
11626,0.02552925
11627,0.017372945
11628,0.27330792
11629,0.14915115
11630,0.021320932
11631,0.05361915
11632,0.033158332
11633,0.0031271412
11634,0.035618167
11635,0.026486974
11636,0.026729973
11637,0.033996332
11638,0.032401837
11639,0.04451655
11640,0.30270633
11641,0.0036041422
11642,0.0029008423
11643,0.037982527
11644,0.011941639
11645,0.046355445
11646,0.0054503833
11647,0.23947637
11648,0.03218043
11649,0.0032447542
11650,0.13923319
11651,0.078961074
11652,0.019592114
11653,0.10210445
11654,0.021945884
11655,0.10380925
11656,0.029531628
11657,0.020639757
11658,0.020420006
11659,0.02037072
11660,0.10844117
11661,0.092400044
11662,0.076102935
11663,0.074952714
11664,0.060963437
11665,0.004866445
11666,0.011568259
11667,0.254084
11668,0.0051437602
11669,0.05635457
11670,0.19092771
11671,0.013050956
11672,0.04295208
11673,0.016876997
11674,0.025557505
11675,0.025642559
11676,0.008817712
11677,0.060924858
11678,0.0037999502
11679,0.14827128
11680,0.22983281
11681,0.030188331
11682,0.24326842
11683,0.040180627
11684,0.220889
11685,0.09157392
11686,0.105619304
11687,0.0049050427
11688,0.4247936
11689,0.019089108
11690,0.0031271412
11691,0.0044674193
11692,0.010792155
11693,0.27722487
11694,0.014178842
11695,0.0029418797
11696,0.19189654
11697,0.008692439
11698,0.050871234
11699,0.037142448
11700,0.040924437
11701,0.01505519
11702,0.008534666
11703,0.0041264486
11704,0.049600057
11705,0.0033081213
11706,0.32100287
11707,0.01804936
11708,0.044552412
11709,0.027237834
11710,0.06926981
11711,0.053447135
11712,0.5846447
11713,0.0369225
11714,0.00740675
11715,0.012354025
11716,0.008347138
11717,0.043579705
11718,0.0218329
11719,0.025290603
11720,0.06750938
11721,0.03243871
11722,0.068576224
11723,0.09459828
11724,0.023859883
11725,0.0037258586
11726,0.04828763
11727,0.14194074
11728,0.026064366
11729,0.021817239
11730,0.016361687
11731,0.012725296
11732,0.058737922
11733,0.0033393737
11734,0.1539994
11735,0.041032515
11736,0.023951616
11737,0.11905017
11738,0.09132994
11739,0.10968118
11740,0.005750162
11741,0.04964194
11742,0.10061664
11743,0.1986116
11744,0.036650226
11745,0.017732536
11746,0.19104321
11747,0.008714428
11748,0.010242631
11749,0.027426839
11750,0.030741679
11751,0.14120005
11752,0.007892866
11753,0.019583905
11754,0.08280011
11755,0.23773293
11756,0.022421563
11757,0.38194394
11758,0.04279615
11759,0.021176009
11760,0.015797945
11761,0.06622991
11762,0.15679182
11763,0.054735575
11764,0.05279232
11765,0.27839795
11766,0.017696757
11767,0.04279477
11768,0.0828462
11769,0.047821756
11770,0.0034492558
11771,0.14543884
11772,0.011634128
11773,0.21006665
11774,0.025039824
11775,0.07672526
11776,0.10506047
11777,0.04689067
11778,0.030939754
11779,0.019242657
11780,0.003571079
11781,0.50217783
11782,0.06549477
11783,0.12801264
11784,0.003927568
11785,0.025622364
11786,0.0133894095
11787,0.007889046
11788,0.052270703
11789,0.080034524
11790,0.0035734656
11791,0.11493151
11792,0.39801058
11793,0.13447966
11794,0.015788095
11795,0.049895532
11796,0.10353438
11797,0.020417325
11798,0.028211592
11799,0.08885893
11800,0.07805785
11801,0.005689116
11802,0.11779286
11803,0.064258516
11804,0.057898473
11805,0.0031271412
11806,0.463467
11807,0.27897543
11808,0.4972873
11809,0.15900177
11810,0.12893857
11811,0.041421928
11812,0.005710102
11813,0.05780626
11814,0.10252184
11815,0.46688414
11816,0.019358475
11817,0.009376083
11818,0.2033089
11819,0.042999964
11820,0.055307936
11821,0.006655157
11822,0.27986318
11823,0.044252776
11824,0.009715461
11825,0.04321061
11826,0.08642839
11827,0.01633219
11828,0.07855334
11829,0.024673363
11830,0.022488084
11831,0.16955623
11832,0.09876495
11833,0.036721136
11834,0.0031271412
11835,0.0037090497
11836,0.048212413
11837,0.03738567
11838,0.06813945
11839,0.043973837
11840,0.1511985
11841,0.005894636
11842,0.08475317
11843,0.09865574
11844,0.021356242
11845,0.08029389
11846,0.025159642
11847,0.08122231
11848,0.003196197
11849,0.34887317
11850,0.016306868
11851,0.061582576
11852,0.0033393737
11853,0.062132735
11854,0.023551427
11855,0.048796136
11856,0.012951489
11857,0.033378486
11858,0.20445514
11859,0.05447479
11860,0.10505395
11861,0.010967607
11862,0.04337021
11863,0.13325673
11864,0.0035644106
11865,0.0031694002
11866,0.05304793
11867,0.0033405614
11868,0.025875952
11869,0.025846021
11870,0.07373967
11871,0.8623874
11872,0.0031580133
11873,0.23634946
11874,0.06931637
11875,0.020138022
11876,0.063138776
11877,0.21170847
11878,0.087148845
11879,0.0078272745
11880,0.037345335
11881,0.013321787
11882,0.01110892
11883,0.022545619
11884,0.017388752
11885,0.003196197
11886,0.038131
11887,0.136122
11888,0.13844366
11889,0.19492584
11890,0.117969275
11891,0.030437348
11892,0.022026192
11893,0.10547822
11894,0.055685163
11895,0.13500002
11896,0.030655
11897,0.0034859243
11898,0.040804505
11899,0.07296166
11900,0.030035136
11901,0.046746872
11902,0.10260347
11903,0.016485492
11904,0.13086404
11905,0.023761466
11906,0.005050513
11907,0.0037740634
11908,0.11396178
11909,0.061836712
11910,0.06742705
11911,0.06809618
11912,0.0055560363
11913,0.043181885
11914,0.03568147
11915,0.01376136
11916,0.0038751864
11917,0.059534855
11918,0.04372924
11919,0.026116744
11920,0.064867206
11921,0.1451098
11922,0.02380276
11923,0.029854523
11924,0.06413422
11925,0.033906512
11926,0.07607141
11927,0.14365876
11928,0.01521895
11929,0.07734603
11930,0.43811294
11931,0.048068322
11932,0.05125507
11933,0.017165668
11934,0.1201331
11935,0.09057507
11936,0.051647007
11937,0.023337832
11938,0.01037233
11939,0.0033081213
11940,0.035696864
11941,0.052098382
11942,0.08295542
11943,0.06522864
11944,0.16096956
11945,0.14447948
11946,0.16036922
11947,0.025178794
11948,0.021193815
11949,0.014992818
11950,0.45661965
11951,0.11706957
11952,0.01957583
11953,0.19765775
11954,0.1146978
11955,0.0031271412
11956,0.08707264
11957,0.035510406
11958,0.1074646
11959,0.07102964
11960,0.016772574
11961,0.0047079683
11962,0.008531051
11963,0.06535679
11964,0.07803047
11965,0.070241556
11966,0.003276656
11967,0.019077843
11968,0.008353428
11969,0.07172897
11970,0.26063812
11971,0.2154786
11972,0.010320104
11973,0.031233652
11974,0.0912402
11975,0.10036797
11976,0.31563777
11977,0.043611635
11978,0.003924003
11979,0.10211583
11980,0.02937215
11981,0.037361704
11982,0.0777814
11983,0.14994621
11984,0.04211899
11985,0.05126713
11986,0.024877071
11987,0.059346568
11988,0.003158192
11989,0.007620817
11990,0.07527561
11991,0.3760496
11992,0.003486582
11993,0.014789541
11994,0.03068521
11995,0.14720036
11996,0.03503444
11997,0.05644264
11998,0.13841061
11999,0.06981764
12000,0.05252215
12001,0.0033393737
12002,0.14944455
12003,0.016032571
12004,0.06659977
12005,0.095568545
12006,0.122419186
12007,0.077300474
12008,0.07486649
12009,0.06556794
12010,0.058266237
12011,0.013643257
12012,0.09498523
12013,0.0039763357
12014,0.045384973
12015,0.069076665
12016,0.06928606
12017,0.043942872
12018,0.005253932
12019,0.05355595
12020,0.21442448
12021,0.0071863984
12022,0.026668975
12023,0.029203318
12024,0.22111104
12025,0.09952843
12026,0.0034259472
12027,0.06584579
12028,0.0038045663
12029,0.009411993
12030,0.11753901
12031,0.1376586
12032,0.013186709
12033,0.047209162
12034,0.09108962
12035,0.0405447
12036,0.072089426
12037,0.0034861218
12038,0.09038534
12039,0.008134117
12040,0.008315326
12041,0.013100251
12042,0.008769956
12043,0.24596275
12044,0.044238377
12045,0.006563798
12046,0.005052874
12047,0.025584048
12048,0.08454995
12049,0.03961865
12050,0.021542333
12051,0.07831206
12052,0.10608208
12053,0.13279195
12054,0.10679837
12055,0.029959276
12056,0.18592367
12057,0.02696916
12058,0.1225499
12059,0.05359386
12060,0.005094953
12061,0.09644161
12062,0.0100083295
12063,0.09189109
12064,0.18999715
12065,0.020497957
12066,0.020194635
12067,0.112054214
12068,0.03434446
12069,0.018767124
12070,0.014389753
12071,0.018234937
12072,0.9160547
12073,0.03531659
12074,0.0033273785
12075,0.100063294
12076,0.08498944
12077,0.008820421
12078,0.015110732
12079,0.036815986
12080,0.020018581
12081,0.013377302
12082,0.0073818318
12083,0.04794524
12084,0.03720343
12085,0.019888734
12086,0.004601982
12087,0.041486964
12088,0.0034184647
12089,0.099365376
12090,0.025936447
12091,0.036124423
12092,0.025479618
12093,0.022942638
12094,0.067296386
12095,0.45766822
12096,0.019735066
12097,0.0035628746
12098,0.02693729
12099,0.07837725
12100,0.009969116
12101,0.017094608
12102,0.039558694
12103,0.0036050107
12104,0.037770953
12105,0.024064217
12106,0.058360107
12107,0.05458253
12108,0.2846718
12109,0.12598059
12110,0.26534134
12111,0.04474582
12112,0.10825974
12113,0.019941641
